1926-07-01,0.705516246057929
1926-08-01,2.51915908802751
1926-09-01,-0.145709570676708
1926-10-01,-2.92593991453149
1926-11-01,3.7973160992494
1926-12-01,3.47462879315738
1927-01-01,0.743435941773394
1927-02-01,4.45680900701517
1927-03-01,-1.91692721874087
1927-04-01,-1.46118603716486
1927-05-01,6.09110462135362
1927-06-01,-3.28211765046263
1927-07-01,6.43470957303509
1927-08-01,-0.416208257152893
1927-09-01,5.26767999067064
1927-10-01,-5.39015390120759
1927-11-01,7.81238834383559
1927-12-01,3.39774437234028
1928-01-01,-0.166312854213122
1928-02-01,-2.18417491745546
1928-03-01,7.12498755146599
1928-04-01,4.47419621664135
1928-05-01,1.18102199106774
1928-06-01,-4.02907900412476
1928-07-01,1.28607567647154
1928-08-01,6.83189598580931
1928-09-01,3.26575643527921
1928-10-01,0.998516781849395
1928-11-01,9.49629314770559
1928-12-01,0.917237149834519
1929-01-01,3.88080469909792
1929-02-01,1.81777145074333
1929-03-01,1.2696065323727
1929-04-01,-0.227362068954336
1929-05-01,-2.82022162612062
1929-06-01,9.27608141360668
1929-07-01,3.94342787619352
1929-08-01,7.77318535811188
1929-09-01,-3.08134707376746
1929-10-01,-16.0116432945298
1929-11-01,-7.48010355890048
1929-12-01,1.00499885583356
1930-01-01,2.99660945053738
1930-02-01,1.94280494810479
1930-03-01,7.07581696759616
1930-04-01,-5.16322261306733
1930-05-01,-1.0567189400449
1930-06-01,-14.2952317148013
1930-07-01,4.17035763570258
1930-08-01,-1.56667334474209
1930-09-01,-14.579728839489
1930-10-01,-10.4103672351057
1930-11-01,-4.73590601712135
1930-12-01,-11.9295824492342
1931-01-01,10.6410469750833
1931-02-01,10.4177414513372
1931-03-01,-11.4630457752323
1931-04-01,-11.7655122345003
1931-05-01,-17.7545333618722
1931-06-01,19.2039715199156
1931-07-01,-9.11572246746946
1931-08-01,-1.64604134270946
1931-09-01,-33.2054921476877
1931-10-01,5.62995358385461
1931-11-01,-12.3049156858177
1931-12-01,-17.9974080226244
1932-01-01,4.55829966516464
1932-02-01,2.49662432876559
1932-03-01,-10.2440286633981
1932-04-01,-17.8258713401567
1932-05-01,-23.145036572208
1932-06-01,1.11769604031587
1932-07-01,46.8438836218198
1932-08-01,57.8019801440104
1932-09-01,-3.10794958513198
1932-10-01,-18.0485065817645
1932-11-01,-9.91507279040069
1932-12-01,1.65225212772917
1933-01-01,2.28555199432756
1933-02-01,-19.5087561424485
1933-03-01,4.97817265508088
1933-04-01,58.30348567467
1933-05-01,26.2786043365574
1933-06-01,17.6175709668833
1933-07-01,-11.5664107813687
1933-08-01,16.0809226181552
1933-09-01,-11.4697152188118
1933-10-01,-10.0841956873026
1933-11-01,9.41485199390515
1933-12-01,2.51395004260724
1934-01-01,16.7427119472267
1934-02-01,-2.35541959645327
1934-03-01,0.132688631879292
1934-04-01,-1.00062125552374
1934-05-01,-10.0454290801525
1934-06-01,3.50526804972478
1934-07-01,-17.0405090139304
1934-08-01,5.43031529789435
1934-09-01,-0.613866527574514
1934-10-01,-3.78009484257915
1934-11-01,5.92500215430965
1934-12-01,0.818184148206416
1935-01-01,-5.79009748534247
1935-02-01,-2.86631266485789
1935-03-01,-4.72031933006573
1935-04-01,10.6739706664584
1935-05-01,5.29251612749422
1935-06-01,8.57462737227309
1935-07-01,7.5017142165296
1935-08-01,7.40168917391887
1935-09-01,0.348318883755201
1935-10-01,10.0287312683235
1935-11-01,7.97093602377775
1935-12-01,7.30127193884156
1936-01-01,13.5475910017033
1936-02-01,3.45821572127102
1936-03-01,-0.504930767803417
1936-04-01,-10.4040779053287
1936-05-01,4.70465911773447
1936-06-01,0.526054034295871
1936-07-01,8.65680116148098
1936-08-01,1.08463404685857
1936-09-01,1.14109264623235
1936-10-01,9.22146903633447
1936-11-01,1.32149143164195
1936-12-01,1.36638901865452
1937-01-01,4.32830236376928
1937-02-01,3.10867655970568
1937-03-01,2.98519152596915
1937-04-01,-9.61578537781784
1937-05-01,-3.51884633148862
1937-06-01,-6.59694005347556
1937-07-01,10.9035311051534
1937-08-01,-6.47081108609194
1937-09-01,-17.1046101763199
1937-10-01,-8.96960514758003
1937-11-01,-7.80017645543513
1937-12-01,-7.88389994197931
1938-01-01,-0.64279485871734
1938-02-01,9.166793915978
1938-03-01,-26.312755428752
1938-04-01,15.511639242651
1938-05-01,-5.62371654239576
1938-06-01,26.9092402939979
1938-07-01,6.36687163498858
1938-08-01,-5.21570275373193
1938-09-01,-0.0781943961456914
1938-10-01,12.2340004137063
1938-11-01,-3.27150406565284
1938-12-01,4.98829474934656
1939-01-01,-7.26980453230513
1939-02-01,5.81513737316992
1939-03-01,-17.9384776430738
1939-04-01,-0.638369522148658
1939-05-01,7.93826302096109
1939-06-01,-8.1729758426087
1939-07-01,11.8587055430187
1939-08-01,-10.6132183437509
1939-09-01,25.6152605519018
1939-10-01,-1.65107479859798
1939-11-01,-6.93565724844961
1939-12-01,2.48150836394855
1940-01-01,-3.96797432675839
1940-02-01,0.712795557974032
1940-03-01,2.56635204889881
1940-04-01,-0.460856405111567
1940-05-01,-24.8730393627866
1940-06-01,9.49042993052729
1940-07-01,3.07784509183097
1940-08-01,2.81060301465625
1940-09-01,3.17998621207985
1940-10-01,5.72786483914874
1940-11-01,-1.11157570219674
1940-12-01,-0.627178487235699
1941-01-01,-2.07546582489908
1941-02-01,-2.43249805820224
1941-03-01,3.06211533445056
1941-04-01,-3.53518277010225
1941-05-01,2.75910021155722
1941-06-01,5.24401888361016
1941-07-01,7.98544902134105
